latitude,longitude,date,count
41,-124.25,2017-02-15,24
41,-124.25,2017-02-16,20
41,-124.25,2017-02-20,14
41,-124.25,2017-02-21,12
41,-124.25,2017-03-07,14
41,-124.25,2017-03-09,19
41,-124.25,2017-03-15,24
41,-124.25,2017-03-17,13
41,-124.25,2017-03-18,24
41,-124.25,2017-03-20,14
41,-124.25,2017-03-21,14
41,-124.25,2017-03-24,17
41,-124.25,2017-04-06,22
41,-124.25,2017-04-07,19
41,-124.25,2017-04-12,20
41,-124.25,2017-04-17,15
41,-124.25,2017-04-24,16
41,-124.25,2017-05-01,13
41,-124.25,2017-05-02,19
41,-124.25,2017-05-11,21
41,-124.25,2017-06-15,24
41,-124.25,2017-06-16,24
41,-124.25,2017-06-17,24
41,-124.25,2017-08-13,12
41,-124.25,2017-09-25,23
41,-124.25,2017-10-19,12
41,-124.25,2017-10-21,17
41,-124.25,2017-10-22,24
41,-124.25,2017-11-08,18
41,-124.25,2017-11-09,12
41,-124.25,2017-11-13,17
41,-124.25,2017-11-15,13
41,-124.25,2017-11-20,24
41,-124.25,2017-11-21,24
41,-124.25,2017-11-22,24
41,-124.25,2017-11-23,24
41,-124.25,2017-11-25,13
41,-124.25,2017-11-26,23
41.25,-124,2017-01-07,14
41.25,-124,2017-01-08,24
41.25,-124,2017-01-10,24
41.25,-124,2017-01-18,24
41.25,-124,2017-02-03,16
41.25,-124,2017-02-04,19
41.25,-124,2017-02-05,24
41.25,-124,2017-02-07,17
41.25,-124,2017-02-08,14
41.25,-124,2017-02-09,24
41.25,-124,2017-02-15,24
41.25,-124,2017-02-16,21
41.25,-124,2017-02-20,14
41.25,-124,2017-02-21,12
41.25,-124,2017-03-07,14
41.25,-124,2017-03-09,24
41.25,-124,2017-03-15,24
41.25,-124,2017-03-17,13
41.25,-124,2017-03-18,24
41.25,-124,2017-03-20,14
41.25,-124,2017-03-21,14
41.25,-124,2017-03-24,18
41.25,-124,2017-03-29,17
41.25,-124,2017-04-06,21
41.25,-124,2017-04-07,22
41.25,-124,2017-04-12,20
41.25,-124,2017-04-17,15
41.25,-124,2017-04-24,16
41.25,-124,2017-05-01,13
41.25,-124,2017-05-02,19
41.25,-124,2017-05-11,22
41.25,-124,2017-06-15,24
41.25,-124,2017-06-16,24
41.25,-124,2017-06-17,24
41.25,-124,2017-08-13,12
41.25,-124,2017-09-25,23
41.25,-124,2017-10-19,12
41.25,-124,2017-10-21,17
41.25,-124,2017-10-22,24
41.25,-124,2017-11-08,17
41.25,-124,2017-11-09,12
41.25,-124,2017-11-13,19
41.25,-124,2017-11-15,12
41.25,-124,2017-11-20,24
41.25,-124,2017-11-21,24
41.25,-124,2017-11-22,24
41.25,-124,2017-11-23,24
41.25,-124,2017-11-25,13
41.25,-124,2017-11-26,24
41.5,-124,2017-01-07,14
41.5,-124,2017-01-08,24
41.5,-124,2017-01-10,24
41.5,-124,2017-01-18,24
41.5,-124,2017-02-03,15
41.5,-124,2017-02-04,19
41.5,-124,2017-02-05,24
41.5,-124,2017-02-07,18
41.5,-124,2017-02-08,14
41.5,-124,2017-02-09,24
41.5,-124,2017-02-15,24
41.5,-124,2017-02-16,21
41.5,-124,2017-02-20,15
41.5,-124,2017-02-21,13
41.5,-124,2017-03-07,14
41.5,-124,2017-03-09,24
41.5,-124,2017-03-15,24
41.5,-124,2017-03-17,13
41.5,-124,2017-03-18,24
41.5,-124,2017-03-20,14
41.5,-124,2017-03-21,14
41.5,-124,2017-03-24,18
41.5,-124,2017-03-29,18
41.5,-124,2017-04-06,21
41.5,-124,2017-04-07,23
41.5,-124,2017-04-12,20
41.5,-124,2017-04-17,16
41.5,-124,2017-04-24,15
41.5,-124,2017-05-01,13
41.5,-124,2017-05-02,19
41.5,-124,2017-05-11,22
41.5,-124,2017-06-15,24
41.5,-124,2017-06-16,24
41.5,-124,2017-06-17,24
41.5,-124,2017-08-13,12
41.5,-124,2017-09-25,23
41.5,-124,2017-10-19,12
41.5,-124,2017-10-21,17
41.5,-124,2017-10-22,24
41.5,-124,2017-11-08,17
41.5,-124,2017-11-09,12
41.5,-124,2017-11-13,18
41.5,-124,2017-11-15,12
41.5,-124,2017-11-20,24
41.5,-124,2017-11-21,24
41.5,-124,2017-11-22,24
41.5,-124,2017-11-23,24
41.5,-124,2017-11-25,13
41.5,-124,2017-11-26,23
41.75,-124.25,2017-01-07,13
41.75,-124.25,2017-01-08,24
41.75,-124.25,2017-01-10,23
41.75,-124.25,2017-01-18,24
41.75,-124.25,2017-02-03,16
41.75,-124.25,2017-02-04,19
41.75,-124.25,2017-02-05,24
41.75,-124.25,2017-02-07,12
41.75,-124.25,2017-02-08,14
41.75,-124.25,2017-02-09,24
41.75,-124.25,2017-02-15,24
41.75,-124.25,2017-02-16,21
41.75,-124.25,2017-02-20,13
41.75,-124.25,2017-02-21,12
41.75,-124.25,2017-03-07,14
41.75,-124.25,2017-03-09,24
41.75,-124.25,2017-03-14,14
41.75,-124.25,2017-03-15,24
41.75,-124.25,2017-03-17,13
41.75,-124.25,2017-03-18,21
41.75,-124.25,2017-03-20,14
41.75,-124.25,2017-03-21,14
41.75,-124.25,2017-03-24,17
41.75,-124.25,2017-03-29,14
41.75,-124.25,2017-04-06,21
41.75,-124.25,2017-04-07,21
41.75,-124.25,2017-04-12,20
41.75,-124.25,2017-04-17,17
41.75,-124.25,2017-04-24,14
41.75,-124.25,2017-05-01,13
41.75,-124.25,2017-05-02,19
41.75,-124.25,2017-05-11,22
41.75,-124.25,2017-06-15,24
41.75,-124.25,2017-06-16,24
41.75,-124.25,2017-06-17,24
41.75,-124.25,2017-08-13,12
41.75,-124.25,2017-09-25,23
41.75,-124.25,2017-10-19,13
41.75,-124.25,2017-10-21,17
41.75,-124.25,2017-10-22,24
41.75,-124.25,2017-11-08,18
41.75,-124.25,2017-11-09,12
41.75,-124.25,2017-11-13,14
41.75,-124.25,2017-11-15,13
41.75,-124.25,2017-11-20,24
41.75,-124.25,2017-11-21,24
41.75,-124.25,2017-11-22,24
41.75,-124.25,2017-11-23,24
41.75,-124.25,2017-11-25,12
41.75,-124.25,2017-11-26,23
42,-124.25,2017-01-07,13
42,-124.25,2017-01-08,24
42,-124.25,2017-01-10,19
42,-124.25,2017-01-18,24
42,-124.25,2017-02-03,16
42,-124.25,2017-02-04,19
42,-124.25,2017-02-05,24
42,-124.25,2017-02-08,13
42,-124.25,2017-02-09,24
42,-124.25,2017-02-15,24
42,-124.25,2017-02-16,20
42,-124.25,2017-02-20,12
42,-124.25,2017-03-07,14
42,-124.25,2017-03-09,24
42,-124.25,2017-03-14,15
42,-124.25,2017-03-15,24
42,-124.25,2017-03-17,13
42,-124.25,2017-03-18,21
42,-124.25,2017-03-20,14
42,-124.25,2017-03-21,14
42,-124.25,2017-03-24,16
42,-124.25,2017-03-29,18
42,-124.25,2017-04-06,21
42,-124.25,2017-04-07,21
42,-124.25,2017-04-12,20
42,-124.25,2017-04-17,17
42,-124.25,2017-04-24,14
42,-124.25,2017-05-01,13
42,-124.25,2017-05-02,19
42,-124.25,2017-05-11,22
42,-124.25,2017-06-15,24
42,-124.25,2017-06-16,24
42,-124.25,2017-06-17,24
42,-124.25,2017-09-25,23
42,-124.25,2017-10-19,13
42,-124.25,2017-10-21,17
42,-124.25,2017-10-22,24
42,-124.25,2017-11-08,19
42,-124.25,2017-11-09,12
42,-124.25,2017-11-13,14
42,-124.25,2017-11-15,13
42,-124.25,2017-11-20,24
42,-124.25,2017-11-21,24
42,-124.25,2017-11-22,24
42,-124.25,2017-11-23,24
42,-124.25,2017-11-26,23
